DATA_EXIBICAO;TITULO_ORIGINAL;TITULO_BRASIL;CPB_ROE;PAIS_OBRA;REGISTRO_SALA;NOME_SALA;PUBLICO;REGISTRO_GRUPO_EXIBIDOR;REGISTRO_EXIBIDOR;REGISTRO_COMPLEXO;MUNICIPIO_SALA_COMPLEXO;UF_SALA_COMPLEXO;RAZAO_SOCIAL_DISTRIBUIDORA;CNPJ_DISTRIBUIDORA;NR_PROTOCOLO_ENVIO;DATA_HORA_ENVIO_PROTOCOLO
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002573;CIRCUITO 03;28;6000028;15568;15569;GUARULHOS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005691;CIRCUITO CINEMAS - LIM - SALA 04;5;6000028;15568;34307;LIMEIRA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006490;CM CINEMAS BACAXA 1;4;6000016;44751;44760;SAQUAREMA;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005960;CM CINEMAS RIO DAS OSTRAS SALA 03;7;6000016;23053;23054;RIO DAS OSTRAS;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5003461;ESPAÇO ITAU BOTAFOGO 3;2;6000029;1944;21325;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006230;ESPAÇO ITAÚ DE CINEMA POMPÉÍA -SALA 07;11;6000029;1944;42213;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001192;GNC CAXIAS 1;2;6000031;2203;3053;CAXIAS DO SUL;RS;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002815;GNC GARTEN 06;18;6000031;2203;16870;JOINVILLE;SC;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004250;GOIABEIRAS 3;9;6000018;1843;24765;CUIABÁ;MT;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006296;GOIANESIA 01;8;6000040;42975;42976;GOIANÉSIA;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005247;GONZAGA 5 - SALA 4;29;6000051;30598;30600;SANTOS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006398;GRUPOCINE GUARUJÁ 01;2;6000034;44276;44283;GUARUJÁ;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006421;GRUPOCINE ITAPECERICA 01;1;6000034;44276;44290;ITAPECERICA DA SERRA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006419;GRUPOCINE SETE LAGOAS 03;4;6000034;44276;44289;SETE LAGOAS;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006393;GRUPOCINE VITÓRIA DE SANTO ANTÃO 03;10;6000034;44276;44280;VITÓRIA DE SANTO ANTÃO;PE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006425;GRUPOCINE VÁRZEA PAULISTA 01;9;6000034;44276;44291;VÁRZEA PAULISTA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004240;GUARULHOS 8;65;6000018;1843;24764;GUARULHOS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000210;IGUATEMI 1;9;6000037;1991;2425;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000270;INTERLAGOS 3;20;6000018;1843;2533;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5003374;JARDIM GUADALUPE 03;44;6000002;3136;20404;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5003588;JUNDIAI SHOPPING 01;9;6000024;17266;22674;JUNDIAÍ;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000081;KINOPLEX AMAZONAS SALA 03;101;6000037;1991;2393;MANAUS;AM;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000124;KINOPLEX D. PEDRO 11;30;6000037;1991;2404;CAMPINAS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000206;KINOPLEX GRANDE RIO 3;68;6000037;1991;2424;SÃO JOÃO DE MERITI;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000057;KINOPLEX IGUAÇU TOP SALA 02;38;6000037;1991;2387;NOVA IGUAÇU;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005725;KINOPLEX IGUAÇU TOP SALA 05;70;6000037;1991;2387;NOVA IGUAÇU;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001959;KINOPLEX NOVA AMÉRICA SALA 03;86;6000037;1991;2426;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005562;KINOPLEX NOVA IGUAÇU SALA 01;67;6000037;1991;33119;NOVA IGUAÇU;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004871;KINOPLEX OSASCO SALA 07;25;6000037;1991;27853;OSASCO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005520;KINOPLEX RIO SUL - SALA PLATINUM 06;4;6000037;1991;2390;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002177;KINOPLEX TIJUCA SALA 03;16;6000037;11751;13416;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002180;KINOPLEX TIJUCA SALA 06;12;6000037;11751;13416;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005018;KINOPLEX VIA PARQUE 4- KINOEVOLUTION;2;6000037;1991;13454;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002888;KINOPLEX WEST SHOPPING RIO 01;36;6000037;1991;17366;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006196;LITORAL PLAZA 04;24;6000027;22546;41704;PRAIA GRANDE;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000224;METRÔ SANTA CRUZ 1;22;6000018;1843;2524;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002921;MOBI CINE ARAGUAINA SALA 02;9;6000040;17628;17629;ARAGUAÍNA;TO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005930;MOBI CINE AÇAILÂNDIA SALA 02;3;6000040;38236;38237;AÇAILÂNDIA;MA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005698;MOBI CINE GURUPI SALA 01;7;6000040;17628;34401;GURUPI;TO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005865;MOBI CINE PARACATU SALA 02;4;6000040;37280;37281;PARACATU;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004955;MOBI CINE PARAGOMINAS - SALA 01;13;6000040;28561;28563;PARAGOMINAS;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005957;MOBI CINE REDENÇÃO SALA 2;5;6000040;28561;38513;REDENÇÃO;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001437;MOVIECOM BOAVISTA 5;9;6000100;2914;4846;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001523;MOVIECOM BURITI 5;35;6000100;2897;2893;APARECIDA DE GOIÂNIA;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001524;MOVIECOM BURITI 6;24;6000100;2897;2893;APARECIDA DE GOIÂNIA;GO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001497;MOVIECOM CASTANHEIRA 2;33;6000100;2897;2896;BELÉM;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001478;MOVIECOM JARAGUÁ 1;10;6000100;2921;2922;ARARAQUARA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000921;MOVIECOM MAXI 1;23;6000100;2912;2913;JUNDIAÍ;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002255;MOVIECOM PATIO BELÉM 1;36;6000100;2897;13915;BELÉM;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000926;MOVIECOM PENHA 1;18;6000100;2914;2919;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001504;MOVIECOM PENHA 5;19;6000100;2914;2919;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001516;MOVIECOM PRAIA SHOPPING 5;6;6000100;2897;2894;NATAL;RN;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004718;MOVIECOM PÁTEO ITAQUÁ 1;11;6000100;2897;27281;ITAQUAQUECETUBA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004433;MOVIECOM PÁTIO MARABÁ 1;10;6000100;2897;25394;MARABÁ;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004420;MOVIECOM TAUBATÉ 1;55;6000100;25229;25231;TAUBATÉ;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001494;MOVIECOM TIVOLI 3;30;6000100;2914;2917;SANTA BÁRBARA D'OESTE;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001708;MOVIECOM UNIMART 3;3;6000100;2897;5573;CAMPINAS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006013;MOVIEMAX CAMARÁ SALA 03;30;6000109;16398;39378;CAMARAGIBE;PE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006130;MOVIEMAX IGARASSU 02;10;6000109;16398;41398;IGARASSU;PE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001813;MULTIPLEX BAURU SHOPPING 1;27;6000002;3136;5883;BAURU;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006460;MULTIPLEX CAXIAS SHOPPING 8;22;6000002;3136;14685;DUQUE DE CAXIAS;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002231;MULTIPLEX CIDADE 04;102;6000013;437;438;BELO HORIZONTE;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000823;MULTIPLEX DEL REY 4;40;6000013;437;6589;BELO HORIZONTE;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001400;MULTIPLEX ITAÚ POWER 5;91;6000013;437;1829;CONTAGEM;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001259;MULTIPLEX MAUÁ I (STADIUM);52;6000002;3136;4376;MAUÁ;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5003391;MULTIPLEX MINAS SHOPPING 06;55;6000013;437;20427;BELO HORIZONTE;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001280;MULTIPLEX PANTANAL SHOPPING VII (STADIUM);66;6000002;3136;4399;CUIABÁ;MT;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005028;MULTIPLEX PATIO RORAIMA - SALA 3;38;6000002;3136;29179;BOA VISTA;RR;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002412;MULTIPLEX PORTO VELHO SHOPPING 5;43;6000002;3103;14826;PORTO VELHO;RO;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001181;MULTIPLEX RIO PRETO IV;34;6000002;3136;3137;SÃO JOSÉ DO RIO PRETO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5003378;MULTIPLEX SERRA 02;23;6000002;3136;20405;SERRA;ES;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001893;MULTIPLEX SHOPPING CAMPO LIMPO II;63;6000002;3136;6395;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5001266;MULTIPLEX TABOÃO II (STADIUM);67;6000002;3136;4378;TABOÃO DA SERRA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004992;MULTIPLEX VIA NORTE MANAUS SALA 02;64;6000002;3136;28802;MANAUS;AM;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000569;MULTIPLEX VIA SHOP. BARREIRO 1;24;6000013;437;1828;BELO HORIZONTE;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006125;MULTIPLEX VOLTA REDONDA IV;7;6000002;3136;41384;VOLTA REDONDA;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000779;NEW YORK CITY CENTER - SALA 15;41;6000058;749;2620;RIO DE JANEIRO;RJ;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000164;NORTH SHOPPING 5;51;6000037;1991;2414;FORTALEZA;CE;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000327;NOVO SHOPPING 9;98;6000018;1843;2539;RIBEIRÃO PRETO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006326;OURINHOS SALA 1 - TRADICIONAL;8;6000024;17266;43431;OURINHOS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5003403;PARK SHOPPING 03;15;6000018;1843;20449;SÃO CAETANO DO SUL;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5003607;PATO DE MINAS 1;4;6000017;2892;22803;PATOS DE MINAS;MG;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000294;PIER 21 8;6;6000018;1843;2535;BRASÍLIA;DF;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000628;PLAZA 7;18;6000018;1843;902;SÃO PAULO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5000155;PÁTIO BRASIL 3;12;6000037;1991;2412;BRASÍLIA;DF;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002508;REDECINE - VALESUL 2;116;6000037;15263;15264;SÃO JOSÉ DOS CAMPOS;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006347;REDECINE PINDAMONHANGABA 01;4;6000034;43781;43782;PINDAMONHANGABA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5006476;REDECINE SUMARE 05;2;6000014;5654;44547;SUMARÉ;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5005868;ROXY 6 BRISAMAR SALA 02;45;6000051;37347;37348;SÃO VICENTE;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002926;SALA 04;12;6000024;17266;17729;SALVADOR;BA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5002938;SALA 04;16;6000024;17266;17763;BELÉM;PA;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5003899;SALA 2;5;6000002;3136;24148;SOROCABA;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004410;SALA 3 ESPLANADA MACRO;12;6000024;17266;25199;VOTORANTIM;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
01/12/2020;32 MALASAÑA STREET;O 3º ANDAR;E2000045400000;ESPANHA;5004405;SALA 4 TRADICIONAL;2;6000024;17266;25198;RIBEIRÃO PRETO;SP;SM DISTRIBUIDORA DE FILMES LTDA;08.257.054/0001-49;31011026003320;11/01/2021 14:55:21
